140	1301
140	1303
140	1305
140	1307
140	1308
140	1310
140	1311
140	1312
140	1313
140	1314
140	1315
140	1316
140	1317
140	1319
140	1320
140	1326
140	1327
140	1328
140	1330
140	1331
140	1337
140	1338
140	1373
140	1416
140	1458
140	1466
140	1478
140	1481
140	1555
140	1569
140	1602
140	1619
140	1643
140	1645
140	1666
140	1667
140	1759
140	1767
140	2031
140	2045
140	2078
140	2160
140	2215
140	2218
140	2234
140	2261
140	2263
140	2269
140	2272
140	2276
140	2278
140	2279
140	2391
140	2491
140	2501
140	2507
140	2520
140	2565
140	2566
140	2567
140	2568
140	2569
140	2571
140	2572
140	2573
140	2574
140	2577
140	2579
140	2580
140	2581
140	2583
140	2588
140	2589
140	2590
140	2591
140	2592
140	2598
140	2599
140	2601
140	2602
140	2603
140	2604
140	2606
140	2607
140	2608
140	2609
140	2610
140	2612
140	2613
140	2614
140	2615
140	2618
140	2619
140	2620
140	2621
140	2625
140	2626
140	2628
140	2629
140	2630
140	2631
140	2632
140	2633
140	2635
140	2636
140	2637
140	2638
140	2640
140	2641
140	2642
140	2643
140	2648
140	2650
140	2651
140	2652
140	2653
140	2654
140	2655
140	2656
140	2659
140	2660
140	2665
140	2666
140	2667
140	2668
140	2669
140	2671
140	2675
140	2678
140	2679
140	2680
140	2682
140	2683
140	2684
140	2685
140	2686
140	2688
140	2689
140	2690
140	2691
140	2692
140	2693
140	2696
140	2697
140	2699
140	2700
140	2701
140	2704
140	2705
140	2706
140	2708
140	2709
140	2710
140	2753
140	2900
140	3031
140	3039
140	3045
140	3050
140	3067
140	3075
140	3077
140	3098
140	3104
140	3107
140	3108
140	3109
140	3110
140	3114
140	3115
140	3118
140	3121
140	3122
140	3123
140	3126
140	3127
140	3128
140	3132
140	3133
140	3135
140	3139
140	3144
140	3145
140	3147
140	3151
140	3152
140	3155
140	3156
140	3157
140	3158
140	3161
140	3162
140	3164
140	3165
140	3166
140	3167
140	3169
140	3170
140	3174
140	3175
140	3176
140	3177
140	3180
140	3184
140	3185
140	3190
140	3193
140	3197
140	3199
140	3200
140	3202
140	3203
140	3204
140	3209
140	3210
140	3215
140	3216
140	3217
140	3219
140	3220
140	3221
140	3222
140	3223
140	3226
140	3227
140	3232
140	3234
140	3236
140	3237
140	3240
140	3243
140	3244
140	3245
140	3246
140	3247
140	3248
140	3249
140	3250
140	3251
140	3252
140	3253
140	3254
140	3255
140	3256
140	3257
140	3258
140	3259
140	3260
140	3261
140	3262
140	3263
140	3264
140	3265
140	3266
140	3267
140	3268
140	3269
140	3270
140	3271
140	3272
140	3273
140	3274
140	3275
140	3276
140	3277
140	3278
140	3279
140	3280
140	3281
140	3282
140	3283
140	3284
140	3285
140	3286
140	3287
140	3288
140	3289
140	3290
140	3291
140	3292
140	3293
140	3294
140	3295
140	3296
140	3297
140	3298
140	3299
140	3300
140	3301
140	3302
140	3303
140	3304
140	3305
140	3306
140	3307
140	3308
140	3309
140	3310
140	3311
140	3312
140	3313
140	3314
140	3315
140	3316
140	3317
140	3318
140	3319
140	3320
140	3321
140	3322
140	3323
140	3324
140	3325
140	3326
140	3327
140	3328
140	3329
140	3330
140	3331
140	3332
140	3333
140	3334
140	3335
140	3336
140	3337
140	3338
140	3339
140	3340
140	3341
140	3342
140	3343
140	3344
140	3345
140	3346
140	3347
140	3348
140	3349
140	3350
140	3351
140	3352
140	3353
140	3354
140	3355
140	3356
140	3357
140	3358
140	3359
140	3360
140	3361
140	3362
140	3363
140	3364
140	3365
140	3366
140	3367
140	3368
140	3369
140	3370
140	3371
140	3372
140	3373
140	3374
140	3375
140	3376
140	3377
140	3378
140	3379
140	3380
140	3381
140	3382
140	3383
140	3384
140	3385
140	3386
140	3387
140	3388
140	3389
140	3390
140	3391
140	3392
140	3393
140	3394
140	3395
140	3396
140	3397
140	3398
140	3399
140	3400
140	3401
140	3402
140	3403
140	3404
140	3405
140	3406
140	3407
140	3408
140	3409
140	3410
140	3411
140	3412
140	3413
140	3414
140	3415
140	3416
140	3417
140	3418
140	3419
140	3420
140	3421
140	3422
140	3423
140	3424
140	3425
140	3426
140	3427
140	3428
140	3429
140	3430
140	3431
140	3432
140	3433
140	3434
140	3435
140	3436
140	3437
140	3438
140	3439
140	3440
140	3441
140	3442
140	3443
140	3444
140	3445
140	3446
140	3447
140	3448
140	3449
140	3450
140	3451
140	3452
140	3453
140	3454
140	3455
140	3456
140	3457
140	3458
140	3459
140	3460
140	3461
140	3462
140	3463
140	3464
140	3465
140	3466
140	3467
140	3468
140	3469
140	3470
140	3471
140	3472
140	3473
140	3474
140	3475
140	3476
140	3477
140	3478
140	3479
140	3480
140	3481
140	3482
140	3483
140	3484
140	3485
140	3486
140	3487
140	3488
140	3489
140	3490
140	3491
140	3492
140	3493
140	3494
140	3495
140	3496
140	3497
140	3498
140	3499
140	3500
140	3501
140	3502
140	3503
140	3504
140	3505
140	3506
140	3507
140	3508
140	3509
140	3510
140	3511
140	3512
140	3513
140	3514
140	3515
140	3516
140	3517
140	3518
140	3519
140	3520
140	3521
140	3522
140	3523
140	3524
140	3525
140	3526
140	3527
140	3528
140	3529
140	3530
140	3531
140	3532
140	3533
140	3534
140	3535
140	3536
140	3537
140	3538
140	3539
140	3540
140	3541
140	3542
140	3543
140	3544
140	3545
140	3546
140	3547
140	3548
140	3549
140	3550
140	3551
140	3552
140	3553
140	3554
140	3555
140	3556
140	3557
140	3558
140	3559
140	3560
140	3561
140	3562
140	3563
140	3564
140	3565
140	3566
140	3567
140	3568
140	3569
140	3570
140	3571
140	3572
140	3573
140	3574
140	3575
140	3576
140	3577
140	3578
140	3579
140	3580
140	3581
140	3582
140	3583
140	3584
140	3585
140	3586
140	3587
140	3588
140	3589
140	3590
140	3591
140	3592
140	3593
140	3594
140	3595
140	3596
140	3597
140	3598
140	3599
140	3600
140	3601
140	3602
140	3603
140	3604
140	3605
140	3606
140	3607
140	3608
140	3609
140	3610
140	3611
140	3612
140	3613
140	3614
140	3615
140	3616
140	3617
140	3618
140	3619
140	3620
140	3621
140	3622
140	3623
140	3624
140	3625
140	3626
140	3627
140	3628
140	3629
140	3630
140	3631
140	3632
140	3633
140	3634
140	3635
140	3636
140	3637
140	3638
140	3639
140	3640
140	3641
140	3642
140	3643
140	3644
140	3645
140	3646
140	3647
140	3648
140	3649
140	3650
140	3651
140	3652
140	3653
140	3654
140	3655
140	3656
140	3657
140	3658
140	3659
140	3660
140	3661
140	3662
140	3663
140	3664
140	3665
140	3666
140	3667
140	3668
140	3669
140	3670
140	3671
140	3672
140	3673
140	3674
140	3675
140	3676
140	3677
140	3678
140	3679
140	3680
140	3681
140	3682
140	3683
140	3684
140	3685
140	3686
140	3687
140	3688
140	3689
140	3690
140	3691
140	3692
140	3693
140	3694
140	3695
140	3696
140	3697
140	3698
140	3699
140	3700
140	3701
140	3702
140	3703
140	3704
140	3705
140	3706
140	3707
140	3708
140	3709
140	3710
140	3711
140	3712
140	3713
140	3714
140	3715
140	3716
140	3717
140	3718
140	3719
140	3720
140	3721
140	3722
140	3723
140	3724
140	3725
140	3726
140	3727
140	3728
140	3729
140	3730
140	3731
140	3732
140	3733
140	3734
140	3735
140	3736
140	3737
140	3738
140	3739
140	3740
140	3741
140	3742
140	3743
140	3744
140	3745
140	3746
140	3747
140	3748
140	3749
140	3750
140	3751
140	3752
140	3753
140	3754
140	3755
140	3756
140	3757
140	3758
140	3759
140	3760
140	3761
140	3762
140	3763
140	3764
140	3765
140	3766
140	3767
140	3768
140	3769
140	3770
140	3771
140	3772
140	3773
140	3774
140	3775
140	3776
140	3777
140	3778
140	3779
140	3780
140	3781
140	3782
140	3783
140	3784
140	3785
140	3786
140	3787
140	3788
140	3789
140	3790
140	3791
140	3792
140	3793
140	3794
140	3795
140	3796
140	3797
140	3798
140	3799
140	3800
140	3801
140	3802
140	3803
140	3804
140	3805
140	3806
140	3807
140	3808
140	3809
140	3810
140	3811
140	3812
140	3813
140	3814
140	3815
140	3816
140	3817
140	3818
140	3819
140	3820
140	3821
140	3822
140	3823
140	3824
140	3825
140	3826
140	3827
140	3828
140	3829
140	3830
140	3831
140	3832
140	3833
140	3834
140	3835
140	3836
140	3837
140	3838
140	3839
140	3840
140	3841
140	3842
140	3843
140	3844
140	3845
140	3846
140	3847
140	3848
140	3849
140	3850
140	3851
140	3852
140	3853
140	3854
140	3855
140	3856
140	3857
140	3858
140	3859
140	3860
140	3861
140	3862
140	3863
140	3864
140	3865
140	3866
140	3867
140	3868
140	3869
140	3870
140	3871
140	3872
140	3873
140	3874
140	3875
140	3876
140	3877
140	3878
140	3879
140	3880
140	3881
140	3882
140	3883
140	3884
140	3885
140	3886
140	3887
140	3888
140	3889
140	3890
140	3891
140	3892
140	3893
140	3894
140	3895
140	3896
140	3897
140	3898
140	3899
140	3900
140	3901
140	3902
140	3903
140	3904
140	3905
140	3906
140	3907
140	3908
140	3909
140	3910
140	3911
140	3912
140	3913
140	3914
140	3915
140	3916
140	3917
140	3918
140	3919
140	3920
140	3921
140	3922
140	3923
140	3924
140	3925
140	3926
140	3927
140	3928
140	3929
140	3930
140	3931
140	3932
140	3933
140	3934
140	3935
140	3936
140	3937
140	3938
140	3939
140	3940
140	3941
140	3942
140	3943
140	3944
140	3945
140	3946
140	3947
140	3948
140	3949
140	3950
140	3951
140	3952
140	3953
140	3954
140	3955
140	3956
140	3957
140	3958
140	3959
140	3960
140	3961
140	3962
140	3963
140	3964
140	3965
140	3966
140	3967
140	3968
140	3969
140	3970
140	3971
140	3972
140	3973
140	3974
140	3975
140	3976
140	3977
140	3978
140	3979
140	3980
140	3981
140	3982
140	3983
140	3984
140	3985
140	3986
140	3987
140	3988
140	3989
140	3990
140	3991
140	3992
140	3993
140	3994
140	3995
140	3996
140	3997
140	3998
140	3999
140	4000
140	4001
140	4002
140	4003
140	4004
140	4005
140	4006
140	4007
140	4008
140	4009
140	4010
140	4011
140	4012
140	4013
140	4014
140	4015
140	4016
140	4017
140	4018
140	4019
140	4020
140	4021
140	4022
140	4023
140	4024
140	4025
140	4026
140	4027
140	4028
140	4029
140	4030
140	4031
140	4032
140	4033
140	4034
140	4035
140	4036
140	4037
140	4038
140	4039
140	4040
140	4041
140	4042
140	4043
140	4044
140	4045
140	4046
140	4047
140	4048
140	4049
140	4050
140	4051
140	4052
140	4053
140	4054
140	4055
140	4056
140	4057
140	4058
141	54
141	56
141	114
141	122
141	342
141	353
141	358
141	370
141	385
141	388
141	423
141	581
141	874
141	915
141	939
141	940
141	1138
141	2050
141	2323
141	2383
142	54
142	163
142	390
142	30283
142	30284
142	30285
143	53
143	54
143	56
143	74
143	75
143	76
143	78
143	80
143	82
143	83
143	90
143	91
143	93
143	106
143	107
143	116
143	118
143	128
143	131
143	134
143	136
143	145
143	146
143	147
143	155
143	160
143	177
143	184
143	186
143	198
143	215
143	224
143	232
143	240
143	276
143	295
143	308
143	316
143	342
143	345
143	357
143	385
143	420
143	449
143	455
143	465
143	492
143	502
143	520
143	528
143	539
143	570
143	572
143	581
143	651
143	659
143	666
143	677
143	753
143	762
143	802
143	804
143	805
143	851
143	866
143	871
143	876
143	882
143	892
143	904
143	910
143	925
143	933
143	945
143	946
143	949
143	1034
143	1053
143	1098
143	1243
143	1340
143	1387
143	1388
143	1408
143	1410
143	1439
143	1465
143	1470
143	1474
143	1504
143	1507
143	1516
143	1528
143	1552
143	1560
143	1590
143	1637
143	1768
143	1821
143	1927
143	1929
143	1976
143	1997
143	2001
143	2047
143	2111
143	2601
143	2916
143	3016
143	3027
143	3129
143	4206
143	4603
143	4684
143	4809
143	4880
143	5052
143	5694
143	5695
143	5696
143	5697
143	5698
143	5699
143	5700
143	5701
143	5702
143	5703
143	5704
143	5705
143	5706
143	5707
143	5708
143	5709
143	5710
143	5711
143	5712
143	5713
143	5714
144	5
144	54
144	56
144	74
144	76
144	123
144	133
144	134
144	136
144	140
144	151
144	166
144	175
144	180
144	186
144	192
144	200
144	225
144	229
144	234
144	241
144	255
144	265
144	293
144	315
144	326
144	355
144	383
144	400
144	417
144	424
144	425
144	442
144	455
144	462
144	492
144	520
144	525
144	528
144	539
144	562
144	586
144	642
144	685
144	686
144	723
144	802
144	815
144	865
144	1028
144	1049
144	1050
144	1191
144	1193
144	1304
144	1321
144	1332
144	1334
144	1340
144	1479
144	1507
144	1562
144	1683
144	1728
144	1737
144	1765
144	1767
144	1823
144	1841
144	1907
144	2096
144	2165
144	2189
144	2215
144	2218
144	2228
144	2234
144	2601
144	2736
144	2774
144	2776
144	2886
144	2900
144	2921
144	2939
144	2940
144	2954
144	2955
144	3004
144	3046
144	3067
144	3101
144	3182
144	3988
144	4147
144	4148
144	4149
144	4152
144	4166
144	4167
144	4173
144	4175
144	4191
144	4193
144	4197
144	4213
144	4214
144	4215
144	4230
144	4238
144	4243
144	4246
144	4248
144	4293
144	4329
144	4340
144	4538
144	4578
144	4798
144	6744
144	7123
144	8514
144	8720
144	8810
144	13376
144	16322
144	16323
144	16324
144	16325
144	16326
144	16327
144	16328
144	16329
144	16330
144	16331
144	16332
144	16333
144	16334
144	16335
144	16336
144	16337
144	16338
144	16339
144	16340
144	16341
144	16342
145	5
145	27
145	46
145	54
145	74
145	76
145	80
145	83
145	87
145	106
145	107
145	120
145	123
145	134
145	135
145	136
145	143
145	161
145	175
145	184
145	195
145	215
145	224
145	228
145	269
145	300
145	308
145	357
145	378
145	396
145	448
145	450
145	461
145	465
145	478
145	539
145	543
145	549
145	557
145	610
145	611
145	659
145	688
145	726
145	802
145	804
145	824
145	845
145	866
145	883
145	884
145	892
145	910
145	925
145	933
145	937
145	949
145	1050
145	1191
145	1341
145	1507
145	1552
145	1559
145	1588
145	1601
145	1606
145	1650
145	1708
145	1737
145	1768
145	1778
145	2106
145	2189
145	2715
145	2718
145	2728
145	2734
145	2749
145	2757
145	2818
145	2916
145	3001
145	3013
145	3014
145	3031
145	3123
145	3497
145	4174
145	4305
145	4599
145	4603
145	4608
145	4619
145	4622
145	4687
145	5077
145	5519
145	5695
145	5700
145	5705
145	6864
145	6867
145	7129
145	7183
145	7505
145	7506
145	7883
145	7913
145	8161
145	8600
145	8683
145	9164
145	9341
145	9437
145	9766
145	9767
145	9768
145	9896
145	9897
145	10440
145	10987
145	10991
145	12202
145	13368
145	13369
145	13370
145	13371
145	13372
145	13373
145	13374
145	13375
145	13376
145	13377
146	54
146	56
146	74
146	76
146	78
146	88
146	93
146	106
146	108
146	111
146	116
146	136
146	140
146	143
146	155
146	175
146	180
146	186
146	188
146	195
146	213
146	215
146	224
146	228
146	229
146	232
146	234
146	241
146	255
146	265
146	273
146	292
146	293
146	299
146	316
146	319
146	335
146	336
146	342
146	345
146	347
146	353
146	354
146	355
146	370
146	383
146	385
146	388
146	400
146	406
146	416
146	418
146	420
146	426
146	436
146	444
146	448
146	449
146	450
146	469
146	470
146	478
146	485
146	491
146	499
146	504
146	509
146	520
146	523
146	525
146	531
146	539
146	540
146	546
146	549
146	562
146	563
146	565
146	568
146	572
146	579
146	623
146	638
146	643
146	652
146	653
146	687
146	688
146	709
146	733
146	734
146	736
146	749
146	751
146	762
146	772
146	773
146	776
146	787
146	798
146	800
146	802
146	803
146	804
146	805
146	815
146	820
146	842
146	870
146	884
146	887
146	893
146	914
146	920
146	946
146	949
146	1028
146	1031
146	1050
146	1095
146	1177
146	1183
146	1184
146	1188
146	1192
146	1233
146	1310
146	1357
146	1369
146	1373
146	1392
146	1395
146	1396
146	1428
146	1478
146	1481
146	1491
146	1507
146	1550
146	1555
146	1564
146	1567
146	1578
146	1602
146	1653
146	1667
146	1682
146	1683
146	1690
146	1712
146	1734
146	1770
146	1771
146	1910
146	2078
146	2272
146	2278
146	2572
146	2615
146	2619
146	2652
146	2668
146	2743
146	2780
146	2817
146	2860
146	2935
146	3100
146	3102
146	3103
146	3114
146	3115
146	3122
146	3205
146	3230
146	3237
146	3240
146	3245
146	3402
146	3404
146	3438
146	3549
146	3842
146	3914
146	3994
146	4123
146	4174
146	4189
146	4228
146	4235
146	4251
146	4317
146	4552
146	5148
146	5696
146	5794
146	5853
146	6048
146	6092
146	6212
146	6276
146	6567
146	6669
146	6670
146	6791
146	6792
146	6793
146	6794
146	6795
146	6796
146	6797
146	6798
146	6799
146	6800
146	6801
146	6802
146	6803
146	6804
146	6805
146	6806
146	6807
146	6808
146	6809
146	6810
146	6811
146	6812
146	6813
146	6814
146	6815
146	6816
146	6817
146	6818
146	6819
146	6820
146	6821
146	6822
146	6823
146	6824
146	6825
147	54
147	56
147	74
147	82
147	83
147	86
147	88
147	97
147	101
147	102
147	113
147	114
147	115
147	127
147	133
147	143
147	151
147	165
147	180
147	241
147	243
147	255
147	267
147	277
147	286
147	290
147	299
147	301
147	313
147	342
147	355
147	362
147	416
147	465
147	549
147	586
147	652
147	724
147	794
147	802
147	814
147	870
147	878
147	879
147	881
147	947
147	948
147	959
147	1138
147	1139
147	1185
147	1436
147	1560
147	1568
147	1586
147	1603
147	1606
147	1667
147	1668
147	1760
147	1793
147	1801
147	1810
147	1811
147	1812
147	1817
147	1835
147	1853
147	1891
147	1936
147	1953
147	2015
147	2084
147	2275
147	2288
147	2294
147	2296
147	2303
147	2326
147	2337
147	2429
147	2430
147	2675
147	2750
147	2760
147	2787
147	2790
147	2792
147	3075
147	3230
147	3231
147	3649
147	3981
147	3999
147	4355
147	4480
147	4504
147	4564
147	4639
147	4642
147	4643
147	4644
147	4645
147	4646
147	4651
147	4652
147	4656
147	4663
147	4759
147	5147
147	5354
147	5518
147	5969
147	6336
147	6436
147	6664
147	6889
147	6898
147	6901
147	6927
147	6929
147	6944
147	6979
147	6982
147	7006
147	7030
147	7783
147	8193
147	8489
147	8519
147	9472
147	9477
147	9485
147	9646
147	10031
147	10032
147	10033
147	10034
147	10035
147	10036
147	10037
147	10038
147	10039
147	10040
147	10041
147	10042
147	10043
147	10044
147	10045
147	10046
147	10047
147	10048
147	10049
147	10050
147	10051
147	10052
147	10053
147	10054
147	10055
147	10056
147	10057
147	10058
147	10059
147	10060
147	10061
147	10062
147	10063
147	10064
147	10065
147	10066
147	10067
147	10068
147	10069
147	10070
147	10071
147	10072
147	10073
147	10074
147	10075
147	10076
147	10077
147	10078
147	10079
147	10080
147	10081
147	10082
147	10083
147	10084
147	10085
147	10086
147	10087
147	10088
147	10089
147	10090
147	10091
147	10092
147	10093
147	10094
147	10095
147	10096
147	10097
147	10098
147	10099
147	10100
147	10101
147	10102
147	10103
147	10104
147	10105
147	10106
147	10107
147	10108
148	54
148	102
149	54
149	56
149	73
149	75
149	82
149	86
149	89
149	91
149	93
149	96
149	99
149	102
149	150
149	156
149	160
149	169
149	173
149	223
149	402
149	422
149	878
149	888
149	898
149	904
149	1603
149	1897
149	1903
149	1924
149	1925
149	1926
149	1964
149	1997
149	2029
149	2047
149	2142
149	2253
149	2458
149	2816
149	2832
149	2847
149	2883
149	2909
149	2923
149	2926
149	4376
149	4503
149	13918
150	54
150	73
150	82
150	96
150	149
150	156
150	286
150	2847
151	5
151	54
151	56
151	80
151	82
151	86
151	88
151	89
151	95
151	101
151	106
151	140
151	144
151	147
151	184
151	195
151	273
151	277
151	287
151	301
151	416
151	543
151	639
151	647
151	700
151	723
151	734
151	823
151	878
151	887
151	920
151	923
151	929
151	1028
151	1083
151	1101
151	1139
151	1305
151	1334
151	1352
151	1393
151	1528
151	1672
151	1768
151	1783
151	1793
151	1821
151	1824
151	1880
151	2110
151	2295
151	2332
151	2528
151	2615
151	2630
151	2718
151	2753
151	2782
151	2858
151	3174
151	3237
151	3295
151	3688
151	4153
151	4398
151	4530
151	4639
151	5043
151	5214
151	5237
151	5279
151	5463
151	5830
151	6305
151	6468
151	6547
151	6559
151	6714
151	6867
151	6905
151	7269
151	7954
151	8282
151	8566
151	8651
151	9006
151	9044
151	9474
151	9500
151	10193
151	10251
151	10252
151	10253
151	10254
151	10255
151	10256
151	10257
151	10258
151	10259
151	10260
151	10261
151	10262
151	10263
151	10264
151	10265
151	10266
151	10267
151	10268
151	10269
151	10270
151	10271
151	10272
151	10273
151	10274
151	10275
151	10276
151	10277
151	10278
151	10279
151	10280
151	10281
151	10282
151	10283
151	10284
151	10285
151	10286
151	10287
151	10288
151	10289
151	10290
151	10291
151	10292
151	10293
151	10294
151	10295
151	10296
151	10297
151	10298
151	10299
151	10300
151	10301
151	10302
151	10303
151	10304
151	10305
151	10306
151	10307
151	10308
151	10309
151	10310
151	10311
151	10312
151	10313
151	10314
151	10315
151	10316
151	10317
151	10318
151	10319
151	10320
151	10321
151	10322
151	10323
151	10324
151	10325
151	10326
151	10327
151	10328
151	10329
151	10330
152	54
153	54
153	80
153	154
153	200
153	462
153	626
153	686
153	1486
153	1535
153	4584
153	5077
153	9905
153	17910
153	20038
153	20051
153	20057
153	20102
153	20103
153	20108
153	20109
153	20133
153	22397
154	53
154	54
154	56
154	74
154	75
154	80
154	85
154	107
154	114
154	119
154	136
154	153
154	200
154	403
154	417
154	448
154	462
154	604
154	662
154	686
154	687
154	727
154	870
154	920
154	1070
154	1215
154	1441
154	1486
154	1615
154	2184
154	2189
154	2211
154	2560
154	2734
154	3215
154	6818
154	7874
154	7888
154	7930
154	7931
154	8688
154	8727
154	9001
154	9002
154	9866
155	53
155	54
155	56
155	73
155	74
155	75
155	76
155	78
155	83
155	88
155	89
155	90
155	91
155	92
155	93
155	95
155	102
155	106
155	107
155	110
155	116
155	118
155	122
155	127
155	131
155	134
155	136
155	143
155	146
155	169
155	172
155	175
155	177
155	178
155	183
155	184
155	185
155	186
155	187
155	188
155	193
155	194
155	195
155	196
155	198
155	205
155	215
155	224
155	228
155	232
155	244
155	246
155	260
155	261
155	264
155	269
155	273
155	276
155	277
155	287
155	291
155	295
155	296
155	297
155	300
155	308
155	316
155	326
155	331
155	339
155	343
155	344
155	345
155	357
155	360
155	368
155	370
155	371
155	372
155	373
155	374
155	375
155	378
155	382
155	385
155	386
155	401
155	403
155	404
155	405
155	417
155	420
155	423
155	425
155	429
155	430
155	441
155	442
155	448
155	449
155	452
155	455
155	457
155	458
155	461
155	463
155	464
155	465
155	466
155	467
155	470
155	473
155	478
155	487
155	488
155	490
155	495
155	502
155	509
155	516
155	519
155	520
155	528
155	536
155	539
155	550
155	570
155	572
155	582
155	585
155	591
155	594
155	615
155	621
155	624
155	639
155	645
155	667
155	672
155	687
155	694
155	700
155	762
155	769
155	783
155	802
155	804
155	806
155	814
155	817
155	824
155	828
155	833
155	862
155	865
155	866
155	871
155	873
155	874
155	875
155	877
155	878
155	879
155	882
155	883
155	884
155	885
155	887
155	889
155	890
155	891
155	897
155	898
155	904
155	906
155	907
155	909
155	910
155	911
155	912
155	914
155	917
155	918
155	919
155	920
155	921
155	928
155	929
155	933
155	949
155	951
155	952
155	953
155	954
155	955
155	956
155	958
155	965
155	1028
155	1039
155	1061
155	1105
155	1129
155	1133
155	1148
155	1168
155	1176
155	1193
155	1216
155	1297
155	1341
155	1354
155	1355
155	1381
155	1399
155	1408
155	1424
155	1439
155	1441
155	1443
155	1459
155	1470
155	1475
155	1504
155	1513
155	1516
155	1521
155	1524
155	1526
155	1528
155	1552
155	1560
155	1568
155	1585
155	1594
155	1603
155	1619
155	1662
155	1672
155	1689
155	1713
155	1721
155	1765
155	1781
155	1842
155	1849
155	1853
155	1875
155	1885
155	1935
155	1962
155	1981
155	1982
155	1991
155	2011
155	2039
155	2047
155	2058
155	2079
155	2091
155	2111
155	2142
155	2435
155	2457
155	2529
155	2540
155	2542
155	2577
155	2684
155	2713
155	2724
155	2841
155	2921
155	2922
155	2928
155	2951
155	2975
155	2994
155	2997
155	3065
155	3913
155	3915
155	4073
155	4084
155	4108
155	4139
155	4223
155	4276
155	4356
155	4362
155	4377
155	4382
155	4486
155	4531
155	4534
155	4535
155	4578
155	4596
155	4599
155	4603
155	4667
155	4888
155	4938
155	4961
155	5007
155	5052
155	5465
155	5509
155	5517
155	5620
155	5728
155	5769
155	5829
155	6006
155	6136
155	6609
155	6833
155	6877
155	6879
155	6960
155	7081
155	7092
155	7099
155	7183
155	7320
155	7356
155	7775
155	8120
155	8123
155	8135
155	8136
155	8161
155	8222
155	8265
155	8285
155	8290
155	8376
155	8613
155	8656
155	8768
155	8769
155	8770
155	8771
155	8772
155	8773
155	8774
155	8775
155	8776
155	8777
155	8778
155	8779
155	8780
155	8781
155	8782
155	8783
155	8784
155	8785
155	8786
155	8787
155	8788
155	8789
155	8790
155	8791
155	8792
155	8793
155	8794
155	8795
155	8796
155	8797
155	8798
155	8799
155	8800
155	8801
155	8802
155	8803
155	8804
155	8805
155	8806
155	8807
155	8808
155	8809
155	8810
155	8811
155	8812
155	8813
155	8814
155	8815
155	8816
155	8817
155	8818
155	8819
155	8820
155	8821
155	8822
155	8823
155	8824
155	8825
155	8826
155	8827
155	8828
155	8829
155	8830
155	8831
155	8832
155	8833
155	8834
155	8835
155	8836
155	8837
155	8838
155	8839
155	8840
155	8841
155	8842
155	8843
155	8844
155	8845
155	8846
155	8847
155	8848
155	8849
155	8850
155	8851
155	8852
155	8853
155	8854
155	8855
155	8856
155	8857
155	8858
155	8859
155	8860
155	8861
155	8862
155	8863
155	8864
155	8865
155	8866
155	8867
155	8868
155	8869
155	8870
155	8871
155	8872
155	8873
155	8874
155	8875
155	8876
155	8877
155	8878
155	8879
155	8880
155	8881
155	8882
155	8883
155	8884
155	8885
155	8886
155	8887
155	8888
155	8889
155	8890
155	8891
155	8892
155	8893
155	8894
155	8895
155	8896
155	8897
155	8898
155	8899
155	8900
155	8901
155	8902
155	8903
155	8904
155	8905
155	8906
155	8907
155	8908
155	8909
155	8910
155	8911
155	8912
155	8913
155	8914
155	8915
155	8916
155	8917
155	8918
155	8919
155	8920
155	8921
155	8922
155	8923
155	8924
155	8925
156	54
156	55
156	56
156	73
156	75
156	78
156	82
156	86
156	89
156	90
156	91
156	102
156	134
156	149
156	150
156	172
156	173
156	183
156	200
156	223
156	246
156	286
156	402
156	422
156	572
156	876
156	878
156	888
156	904
156	920
156	1099
156	1528
156	1776
156	1903
156	1904
156	1924
156	1925
156	1926
156	2047
156	2175
156	2176
156	2275
156	2458
156	2471
156	2538
156	2552
156	2561
156	2562
156	2816
156	2861
156	2865
156	2883
156	2914
156	2919
156	2923
156	2925
156	2927
156	2929
156	4214
156	4503
156	7007
156	7947
156	7948
156	7949
157	54
157	273
157	274
157	403
157	448
157	478
157	678
157	723
157	787
157	887
157	893
157	920
157	1050
157	1076
157	1139
157	1195
157	1213
157	1233
157	1668
157	1765
157	1767
157	1771
157	1885
157	1910
157	1935
157	1960
157	1962
157	2096
157	2350
157	2750
157	2977
157	4063
157	4184
157	4367
157	4369
157	6565
157	6609
157	8096
157	8130
157	8740
157	8743
157	13683
157	14987
158	54
158	159
159	54
159	89
159	158
159	14706
159	14710
160	54
160	56
160	76
160	82
160	143
160	149
160	172
160	183
160	194
160	244
160	882
160	904
160	1053
160	1153
160	1202
160	1357
160	1504
160	1897
160	1903
160	14582
160	22501
160	22577
161	54
161	107
161	145
162	54
162	83
162	128
163	54
163	142
164	53
164	54
164	56
164	73
164	74
164	75
164	78
164	79
164	82
164	88
164	93
164	102
164	106
164	121
164	140
164	165
164	168
164	172
164	175
164	180
164	213
164	223
164	233
164	239
164	240
164	241
164	243
164	255
164	286
164	287
164	290
164	292
164	293
164	299
164	301
164	313
164	315
164	340
164	353
164	355
164	383
164	398
164	399
164	406
164	408
164	409
164	416
164	423
164	436
164	438
164	443
164	446
164	586
164	593
164	638
164	734
164	797
164	852
164	922
164	1071
164	1073
164	1089
164	1094
164	1104
164	1139
164	1168
164	1187
164	1308
164	1310
164	1338
164	1788
164	1871
164	1899
164	1910
164	2261
164	2262
164	2263
164	2264
164	2265
164	2266
164	2267
